eye_movement_freq,eye_fixation_duration,head_pose_variance,head_stability,response_delay,emotion_stability,emotion_intensity,micro_expression_count,blink_rate,speech_pause_frequency,gaze_dispersion,cognitive_load_score,label,sample_id,class_name,is_edge_case
6.036485103188868,114.13583400215092,1.1023535877056598,-0.49477759072580396,3.5508180067187736,0.8641612298723153,0.1020114128141984,2.56343405586933,11.744935681748176,2.9284717914258214,14.105542820108838,1.5261910161103946,1,sample_001070,AI-Assisted,
3.6013356509369174,243.0428774338661,7.0694427340514645,-4.708620890956094,1.5238893352476812,0.491901639836892,0.38643381470110755,4.531839686170074,15.015221699391498,3.745519268270688,23.7698598809322,1.1540771108550203,0,sample_001092,Genuine,
2.7030582221608577,287.2765097706644,3.811107215048728,-2.423888518476573,1.508132476958514,0.5143700315379933,0.36387457429227865,6.341579590141819,19.37564391013813,3.476405624796989,29.32867356595977,1.0171672244154415,0,sample_001944,Genuine,
6.7961377438431505,178.57532564503572,3.604737034503663,-2.23960438900777,6.050777492162454,0.950215320319545,0.2532276814816579,5.519321137055952,9.107672530399276,1.9387467065455788,18.585723048867813,2.6748688918901573,1,sample_001308,AI-Assisted,
3.2949931575882876,405.01978304893646,8.03249663149045,-5.410669813364629,1.2593560477676025,0.5120492328692874,0.3397343819621289,3.697487571915447,12.215360635760138,2.833245038535298,20.684672195259587,0.7695719381322196,0,sample_000696,Genuine,
1.1428754232360516,338.0585862745083,2.8345666404956864,-1.7584650888141762,0.8278195234345732,0.4885683169308108,0.43540444770903153,9.82949018753234,20.364398533571087,4.943878354577114,28.45088219141686,0.842212121181386,0,sample_001109,Genuine,
1.9922832535398736,297.0345702568493,12.966859584461732,-8.820880838861687,1.7513149288164498,0.45404688735179977,0.4434096744901098,8.567030639724782,21.062526240208676,1.6529538184093444,14.780678057121701,1.1621731498147523,0,sample_000996,Genuine,
8.926786685177554,107.53466355937418,3.557739901409809,-2.2349679243845055,6.884728602652704,0.8099199992799622,-0.007946227155891328,3.441021839061694,13.503879289625813,2.1158340983243775,14.29764799963687,2.919943387754919,1,sample_001458,AI-Assisted,
6.02843763233111,284.3850892259367,2.461255360167353,-1.4668491030872681,5.791939696751008,0.7595084585368792,0.18476598280559978,5.417481282459501,8.022373612789199,2.6065176031882387,16.782680342681324,2.440243456314893,1,sample_001679,AI-Assisted,
5.79545319260481,165.41091691367458,3.73883581926681,-2.3782304079667558,3.437441032022898,0.9470473108763334,-0.011700732259660895,5.595513511573474,9.284268010031555,3.415247529738923,16.95059198113277,1.7100284875788585,1,sample_000153,AI-Assisted,
6.762420989798066,170.20011657943945,3.618795065555691,-2.2599212283007946,6.21204329386566,0.6799053366633446,0.11431155408029472,0.7471401245644338,13.567711771115842,1.835078094095492,18.226497803019324,2.6834091368439577,1,sample_001099,AI-Assisted,
2.3878137400181303,461.65275812195705,12.78422642873503,-8.78009980207775,1.3895364230311131,0.48284609620279584,0.3847812625394499,13.827613660622475,14.597792248520303,4.077580087878106,32.307276886129465,0.9989695861553642,0,edge_0036,Genuine,True
3.3799689691032895,383.52195553458387,10.901507589952615,-7.462397301637175,2.08664057030103,0.9071304336519749,0.22084236588699646,7.135209900477057,14.807544305960834,2.652242825734138,26.09279996995739,1.4089568426749777,0,edge_0199,Genuine,True
6.463468174389224,161.29513419294014,5.138250491459153,-3.340370996975913,6.126838976626746,0.8689319139320298,-0.059505114743609866,0.8804511791199514,9.755070038010068,3.0701349102734263,14.23220073849323,2.859269450481115,1,sample_000789,AI-Assisted,
3.0025425759253896,183.25262522048368,9.940858626028119,-6.757653411582896,1.3824689899575717,0.5363349643952862,0.42518674618218233,8.684980804814892,21.09935634998419,3.093194821577975,31.83435373726379,0.9659815311641877,0,sample_000580,Genuine,
1.5173285747664371,345.1487324848022,6.187227210878353,-4.161547049222603,1.349211191112038,0.8668197663178646,0.14371759027471248,8.018155015505245,17.51380161196693,2.9888161620847473,29.177106790403702,0.9865504974102328,0,sample_001470,Genuine,
1.113213779340805,477.62604234858276,12.177242298954347,-8.289700099595244,0.9872120026345115,0.42879899768764546,0.3952701572616052,11.47328014293275,16.649378975118236,5.30357136342141,29.26628892879857,0.9863454655708932,0,sample_000703,Genuine,
4.397147785697962,177.9529425093255,6.214482076048264,-4.090697139357756,3.705876528516438,0.7179989691051664,0.14746635209660708,1.7424602698960232,9.677061373806001,1.5173126193472508,15.205134565504768,1.834014845579446,1,sample_001212,AI-Assisted,
8.083977773223731,255.31758816566818,4.32766484192383,-2.7445982470194488,3.4929560685584877,0.9239585623415658,0.024115742236930582,3.823819377040487,15.988617528385241,3.0738447741227635,13.294086392371323,1.6930805294445217,1,sample_001295,AI-Assisted,
4.682717178343438,392.4395254215978,11.359106628098099,-7.6950406411972265,1.290396380533187,0.6175531383354118,0.44156799247400796,7.864743404327943,19.577451466597736,4.868300229261314,24.215711239668675,0.7738208956390624,0,sample_001971,Genuine,
2.513155165244775,268.3355435281011,4.19437262989254,-2.8408375299350332,0.89063072424565,0.6282777839014579,0.39170705751200974,11.805543727351559,14.5501853080953,3.741458323127343,31.22414170217456,0.7953563003819202,0,sample_001260,Genuine,
3.4072331103409184,334.3861431594258,3.446363712608937,-2.171874440472345,0.978757504336657,0.8013667088146706,0.10559545089130504,9.003728570289454,17.625879129698763,5.613960839977384,21.420580182927413,0.8077439291836721,0,sample_000487,Genuine,
1.9577327978332686,573.8991129199702,10.87253676369179,-7.400153577329237,1.4526394887227325,0.6231024801927232,0.3089590157087985,7.201341879778053,11.657479070980566,2.657725981913746,14.58509604078628,0.9074327421897757,0,sample_001624,Genuine,
3.259561093895037,226.29770555480619,8.454865543344539,-5.7265630859237096,1.724546955297192,0.44616270926306484,0.3536154486281975,5.772314978221936,19.521423158384167,5.973655682643129,28.379083460620958,0.9700863734749345,0,sample_000559,Genuine,
5.214379735562812,156.0182885076919,1.6853627363418704,-0.892050082912718,2.659967636556366,0.9758299944850223,0.021021440457742013,3.8552859345025086,8.660717399112558,4.099950096227361,16.86495190939508,1.3204731625254662,1,sample_001141,AI-Assisted,
8.573144301193672,137.39758790740336,3.8652694662612124,-2.428746563133654,5.030639207594771,0.7834066189964272,0.04613351084012257,3.7304478681513755,7.3554428825356695,2.9727121191005987,13.979408212118349,2.2041020170689647,1,edge_0044,AI-Assisted,True
7.92906508477742,196.52761640498204,4.073280687249227,-2.602129330926838,7.384141816761834,0.8336930312923984,0.1290158354404914,2.8691355766680506,13.274324459016293,1.411206124863438,15.958058112802245,3.1536875857260775,1,sample_001119,AI-Assisted,
2.091415620114918,295.0920879659372,7.88812607368075,-5.325207849179526,1.9854587249368127,0.6164888552713268,0.3844124924284082,12.671818175193625,24.73353455956984,4.44915248529697,26.403171912725078,0.9493612277636576,0,sample_000801,Genuine,
7.090821929324734,191.82316906088573,5.336413864934057,-3.4806938341438585,6.651253723486819,0.9074398555087361,-0.027816818248640712,6.737566101984976,7.391534161745116,1.6599230042761313,21.435806448179985,2.8262421610231137,1,sample_000512,AI-Assisted,
5.884760496894545,267.6393034453106,7.437226702891909,-4.941140204618065,3.358448296484527,0.799934624788855,0.28197535994253553,3.50052331827834,9.674102935356617,0.0,19.444205356815527,1.6212599905188303,1,sample_000633,AI-Assisted,
2.0942228750905643,490.42410160212506,12.427871226814984,-8.456742417608668,1.4398686170033026,0.8836276287836502,0.3233805195958318,13.36088710526111,21.39803117730407,3.595084311104626,34.281186007840965,1.0750154003777623,0,sample_001752,Genuine,
5.683671056052841,197.94835413265173,1.9318092084910525,-1.1037960134429203,8.205789300332578,0.759139563969009,0.1095602995966779,4.052609273792873,10.770090419343742,2.8123860319249294,12.598687943332493,3.4808059244479774,1,sample_001664,AI-Assisted,
5.180990587523653,147.50305044371723,2.0860005500731678,-1.1788375612899789,5.292549588266044,0.7999041399930377,0.0876001101707827,1.4253087512171805,12.540802883071677,2.20930404822029,20.21888755266491,2.2545426439822065,1,sample_001012,AI-Assisted,
1.9464166669065557,374.02242652942215,10.630613483170908,-7.207425293405114,1.2585093437813224,0.7729997132717513,0.24189400972862923,11.470818857305712,18.490873130939303,3.2890935160217247,31.08624255088589,0.6354654057275201,0,sample_001829,Genuine,
7.76120751397566,178.28591889969346,2.5125842867790906,-1.4791180702961342,4.221445795313936,0.7134954952584363,0.2046275319906357,3.275671932507408,6.7127612532031415,3.1222434188535426,18.410988380806533,1.9141898742837837,1,sample_001150,AI-Assisted,
6.868540446438879,172.954858709079,2.03216565938525,-1.1378679139441947,3.6315493045181166,0.8083967900569393,-0.010023567229835467,2.7424933581135886,8.347165886024605,1.8397626761294161,17.712655805952604,1.6085720616964352,1,sample_000790,AI-Assisted,
7.161316675356235,239.32798758182005,2.0981650070775046,-1.2112474843000451,3.929181154581515,0.725606726894898,0.21016909478090132,2.0484569744301555,6.725454838976557,2.8084083518109564,18.361565648539525,1.9392403585277556,1,sample_000116,AI-Assisted,
7.530969400271879,170.08244804968297,2.665818925368916,-1.633758371804142,3.9077200123357483,0.8269105737838398,-0.04813661873235142,2.6688425959574618,13.021053292727336,1.1140294185681048,22.793993004689806,1.849743000058611,1,sample_001497,AI-Assisted,
7.656886455966392,100.24515725148896,2.1348931889241975,-1.217818337337873,3.9403445598898696,0.7860820282110981,0.14049485476137147,0.8896427477986613,17.89195750367271,2.6074122544165523,25.948874545859606,1.7255975934841201,1,sample_000740,AI-Assisted,
3.033049060132203,427.472542050448,11.12887527452407,-7.585434700516524,1.8000437127399485,0.56588338497859,0.34999961642714983,6.403057762740005,9.432539594205778,5.918482479611091,20.004922717157648,1.4246734302742217,0,edge_0004,Genuine,True
8.326188181176196,229.80621957926138,2.357656093230816,-1.3484399302168437,4.309916858699155,0.8665261117510497,0.15683026397718414,2.2414666672043997,8.459268007105937,3.0790816035989645,17.902918652016773,1.8792253072044536,1,sample_001081,AI-Assisted,
5.486252065087062,253.23721707812314,5.182369750895496,-3.375209139187794,8.242732162563222,0.9969729491720264,0.09494939109344291,4.683273601282034,11.326677343183402,3.273051518904809,18.434240881990974,3.6357020900099224,1,sample_001627,AI-Assisted,
5.373898688133732,216.22020161235687,4.3420741628179655,-2.7822402107131974,5.28781569046229,0.9169617708242138,-0.0468798586660161,1.0140462504407717,10.249451023030442,3.795752264507546,10.766659113739607,2.3252966430421496,1,sample_000830,AI-Assisted,
5.889842197104145,132.62254622662851,3.683363493113383,-2.3172375704453,4.756638926580146,0.9851447137100535,0.047168690925768864,3.5784727953266033,11.07900202951445,1.123541367251278,14.353702273156083,2.065617359348052,1,sample_000119,AI-Assisted,
2.5047589453643053,342.46191280827924,11.742667956061709,-8.015024583545877,1.5459066460199014,0.621052128692962,0.3258460295837242,11.702018987190877,15.21016536573959,7.012737161784131,30.179118315943942,1.096135080990499,0,sample_000656,Genuine,
5.4507897272862875,154.0600708957564,4.4544569466995965,-2.8816862918627137,4.211376865654873,0.8010675151167781,0.14149270703586764,0.9877336616674128,11.646667230444207,1.0214024654103069,16.312961204260166,1.9324623655399553,1,sample_001960,AI-Assisted,
2.57686860712979,536.8888341439729,10.152339503730891,-6.878074877390402,1.9811041772298643,0.40605971518317097,0.2554535608112166,8.181411505585157,20.01051435556941,4.215977423891202,25.215438894023976,1.1668548972044324,0,sample_001904,Genuine,
4.275674242197116,290.5654114380254,3.5160533991804606,-2.182814900902191,4.914301480754606,0.6915446817830024,0.1359154337722094,4.526131928055973,15.737213212689946,1.9978182544847696,15.791250956986527,2.1043676506424385,1,edge_0152,AI-Assisted,True
7.49443558958513,177.1417415031156,3.838794373607518,-2.435265852636992,2.80604960769305,0.8426364459238103,0.04302791919325988,3.03236270436574,5.90458093812283,2.752857509875368,15.374952564551506,1.4918298140901918,1,sample_000635,AI-Assisted,
1.6351145751982759,411.96573883065344,9.857333109910732,-6.655034604350685,1.449310033619673,0.8413535464054844,0.07028177152801957,13.614063338147117,11.1670796440225,1.9480273084128237,20.11439280203001,0.8923120235014533,0,sample_000369,Genuine,
3.3314167575447735,514.5355550419043,12.128347095608085,-8.291196730758378,1.3943653913728533,0.6563114015946391,0.4850757843968547,6.476362730320442,18.989511852823973,1.541106688290029,34.80781479899729,1.1151128885948687,0,sample_000268,Genuine,
6.865136240870472,147.41502341666185,6.831084686694757,-4.51810160166021,2.754199481255478,0.7003954950761542,0.09289191627604418,5.642454576296144,13.446486771776273,1.5126631340204517,16.701203631373325,1.2308405333843806,1,sample_000655,AI-Assisted,
6.990440994436817,221.13649883430602,2.9345656791525445,-1.7858224774648643,4.086497997090038,0.9198123086708133,0.1393882489442651,1.6402113710324877,14.512445409241037,3.379026626410874,21.516083810282442,1.8585030164074288,1,sample_000935,AI-Assisted,
2.1153892722978784,450.42339820953015,6.590738326736352,-4.475330025727754,0.8012617846931027,0.6115304685055126,0.4674037141860634,4.7672697800390145,16.508272379746792,3.440452715870151,23.796255855999185,0.6269064624829659,0,sample_000822,Genuine,
1.4980222485388177,332.4981484449251,4.348156046827569,-2.88200290323989,1.7709768333256077,0.5023624034632187,0.24897585342726353,4.743325457210757,11.957176939472806,3.691398033591738,36.52313878868032,1.135705637660044,0,sample_000866,Genuine,
5.470360442029375,179.56080875791488,2.6454716361861874,-1.5900492309379006,4.2670303270066405,0.7160105851800507,0.10017181385589788,4.450896729744963,12.789204648048422,2.0548305280670234,15.006666507094561,1.9869763453021725,1,sample_000046,AI-Assisted,
6.695548122358458,184.0344094892006,3.0317011219154533,-1.8797411129691455,3.2237171589654663,0.8273071448939309,-0.03662418910116655,4.460711340981368,18.05964492250033,4.0585306707362605,13.40049502255663,1.6378578335511411,1,sample_001373,AI-Assisted,
1.789632342245414,236.74374816725916,7.087566474534901,-4.7007957048509805,0.8080646845822781,0.6547115268368497,0.2736209972887063,5.267833918658554,16.68754798019636,0.12659618493872493,30.26195371187407,0.9508499394957254,0,edge_0025,Genuine,True
2.737147583038859,546.913259062501,8.312414442524014,-5.5671884968172405,1.061850880254668,0.6620044854117236,0.3451585277791883,5.326816144449206,27.677385949732496,4.83449025699927,26.135790245084426,0.9007870030239515,0,sample_000991,Genuine,
2.464639153966938,298.0151885443757,11.299441070106854,-7.683499122055142,1.2451187287377141,0.8003673160591485,0.20313752276320302,9.435217621753257,13.484995231753256,2.4024842170813434,24.94174020026082,1.0883876830340673,0,sample_000876,Genuine,
2.76736544407057,439.9772787685204,3.8957910490888357,-2.5211388841166205,0.6571194415942203,0.47189413247060535,0.18305032804057508,11.228260316153749,13.42406852645575,3.5982260577198923,16.384265611933543,0.43035964214610184,0,sample_000773,Genuine,
8.77591034855174,129.07680452593678,4.968519744915568,-3.2184135081504817,6.176660254043655,0.8098233015161512,0.20637873893739872,4.059533011248349,10.097602513044748,1.2307406712555053,9.620495789071011,2.6546953718853463,1,sample_001219,AI-Assisted,
6.1805206812194475,170.42149638041346,4.749267220689142,-3.094751326751735,3.7019254614469865,0.7751279141335441,0.12162697267657155,5.07376760594785,10.324216169247272,1.5800330556938238,19.018367371194152,1.5472407608492067,1,sample_001126,AI-Assisted,
1.9178437349367072,277.59433779616944,6.609322235056966,-4.393211556093063,1.2053758570255004,0.9874780111598173,0.14615890093802614,9.799301671686923,16.62595276556837,3.326853417697026,12.305333528663677,0.6735210306809375,0,sample_000004,Genuine,
3.8006695487802284,227.51685262563808,12.231600755322518,-8.388294187729072,0.9958986702725322,0.7771371492533892,0.12303275091739554,5.807366196980848,18.13549358526589,3.2549686745079884,40.93637940243933,0.75775799433494,0,edge_0084,Genuine,True
5.043504429911378,182.924307716911,1.8553380121558967,-1.0460856133152814,4.283676885814841,0.732473097676675,0.21747008321983788,0.0,12.125807986416058,1.6171772478176947,14.061321283319426,1.8777783809261104,1,sample_001003,AI-Assisted,
1.7870303384957658,221.84394510049802,6.429051711966562,-4.291027754208263,1.3387206463680863,0.7068769505850034,0.398842747833442,16.362730138794642,17.52371423024196,2.416695114429606,15.189845303014051,0.806863202982921,0,sample_001974,Genuine,
4.312096549913546,217.755286229548,3.0947758944006667,-1.9003163785919712,3.114311133543486,0.9202837518053584,0.07374775191473443,0.5549788378697462,19.810382808992507,2.2122402054228565,11.965746893436439,1.4706984747509326,1,edge_0042,AI-Assisted,True
2.6935946850468975,254.48240017841943,9.434140798616456,-6.476571345421053,1.3424164128536447,0.4130016019638726,0.2747024166997937,8.952766673722772,20.244234350252835,6.40107254732585,22.80767110622186,0.909832572039886,0,sample_000263,Genuine,
8.418065960907343,273.39778188413493,2.1871988546707266,-1.26463379838158,3.295943519506956,0.940401806121109,0.23008481516907492,1.2745621063066257,9.89836242635104,2.42560757464775,14.146643115431946,1.6963802086888315,1,sample_001858,AI-Assisted,
7.591546537669023,252.02263028756073,1.2778002830301667,-0.6183320460029349,8.17713654041417,0.8632857066920877,-0.09231394352965075,3.662299155619237,16.834426060874023,2.68307481929892,20.03866562705389,3.401621926756679,1,sample_000612,AI-Assisted,
2.351963351886462,237.64874416005867,3.5500773879858736,-2.2637696254289486,0.7431153614551127,0.7568713328095895,0.1681663102297454,9.354080784923024,13.460339438221322,3.4649111394784224,16.946269643753343,0.652319004162627,0,sample_000443,Genuine,
5.620660230668546,145.13832763709678,2.579015455013053,-1.546657123251398,7.801900938785211,0.9309225993898621,0.10961204299613547,3.1219293765226914,14.74306636233658,2.5926963810566197,18.97431084233484,3.3911068874025756,1,sample_001002,AI-Assisted,
5.603639203142728,229.9381666992786,5.216008399001159,-3.3801715803786956,5.065510531068334,0.9589306164423428,-0.025225051618320837,1.9852218486827258,5.067792035778745,1.9341738542113176,20.934307289263675,2.096970616360274,1,sample_001077,AI-Assisted,
2.5140270590177076,513.0961751447728,6.885768525432834,-4.565915379623244,1.8711682784718253,0.5433690140179044,0.2788527941283687,12.955394978848618,23.936762043949695,1.8585150949636862,23.431743040730165,1.0021099613656164,0,sample_000837,Genuine,
2.6506682737562097,207.76123824968585,9.31813221436283,-6.332073376103379,1.7456122454951262,0.7876497751067839,0.16763885507690046,6.964439276897475,16.764210872182954,2.898197930849566,24.767376862975897,1.1109343746065306,0,sample_000681,Genuine,
3.7528107447433245,251.35727018062641,11.976736509630788,-8.178512341380522,1.0079292855348871,0.4653976281852182,0.4228351925845081,8.438392759772295,14.925024541858315,4.631663072939418,27.771441364482094,0.6345997384163546,0,sample_001715,Genuine,
10.212325273424675,167.62705405059583,2.481163900765291,-1.4747878813099198,3.350473387920463,0.8781684483635234,0.08930674338684141,4.205533527846437,11.007595562278553,2.708986110043663,20.703120911298996,1.433803999492123,1,sample_000304,AI-Assisted,
3.313179714733365,348.66457120409706,15.434411017650943,-10.617066839361978,2.1860518235920416,0.6701428477066956,0.22937788730070274,3.9587821028826777,15.619824807326172,3.7761847806158224,28.92076497628649,1.4086752606160742,0,sample_001365,Genuine,
9.028619587913186,201.99521515426062,4.9434309821011935,-3.2317504561334833,2.7922427303926454,0.9608318206381375,0.07280958618460792,4.128659021025679,11.272526584655521,2.322340563577601,24.952646344549144,1.5187851199570037,1,sample_001844,AI-Assisted,
2.811163837635108,367.80795215270075,7.490394692745288,-5.021435904363651,1.2466859419594645,0.40337867825300017,0.3659878001934821,5.90533136678963,15.664498342634284,0.9057513177448907,32.60606354083449,1.031730764872107,0,sample_000313,Genuine,
4.859687195339628,203.6745330072642,2.256737501386158,-1.2984372928683792,4.923849463302588,0.901956050193288,-0.012458699574494858,1.691918705445053,14.109383669941645,0.7217283879487003,15.078047951287328,2.189859847987154,1,sample_000149,AI-Assisted,
2.1247659186215357,285.5553578061277,6.8679158376613225,-4.562453848316271,1.0750873660666989,0.7584121121038484,0.12243023757557514,7.6783925950975584,13.339372554648389,4.520871075717318,26.576414800594527,0.6873687867109259,0,sample_001148,Genuine,
7.5901585679860935,189.37153370678536,2.1621975001970637,-1.2534283816326965,3.664124511752436,0.8557496930011259,-0.04461255137598352,5.706822113559554,9.701933650344785,2.1068861207596954,14.144113851599736,1.599041894496435,1,sample_001213,AI-Assisted,
1.800656584521641,382.9271912842555,7.856194164117917,-5.227091060781332,1.4877735181687202,0.41729185961398246,0.3928911490831422,13.96580436775538,18.40220737908108,5.664650964595726,24.84911203396842,0.9354073946637809,0,sample_000574,Genuine,
7.266791765830253,208.067167709136,3.9479412157851965,-2.4978209945689893,4.406397707534388,0.8281549353534383,0.016915901033634884,2.417648354384676,8.152095934744844,1.4442731704277443,14.508401012623226,2.1142188667839337,1,sample_001721,AI-Assisted,
4.8510679828077095,140.66214575331156,4.911450456620962,-3.1387855045274717,4.775884395359551,0.7126165568495797,0.126960830316288,4.112157757170949,10.260931520887171,3.032108043259018,18.6594149095275,2.1627887400297094,1,sample_001688,AI-Assisted,
5.983004415094561,217.95692110801076,2.745296522744204,-1.6379927609133864,5.200412014456286,0.794277946408569,0.030745217951876763,4.784815203546258,15.94247660372724,2.2757448846846122,15.982551014947802,2.321679030790988,1,sample_000050,AI-Assisted,
7.755431353148941,176.21088845032435,2.411873486178193,-1.4195019435539011,5.7464903060264145,0.9098117158401717,0.02371377216893733,4.622843721399358,12.98091897105811,2.254971000917895,18.379596370086063,2.5580144228345163,1,sample_001838,AI-Assisted,
5.609944685802995,90.13331184455426,2.9373791468832056,-1.8036872869385896,6.2252414083457595,0.7876756835847507,-0.016842600607563124,4.324064832767926,16.366764880436296,0.13481206807058255,16.594322454118874,2.5913550317783782,1,sample_000726,AI-Assisted,
4.340708017026886,155.79078898012978,6.581117674896144,-4.339868217210062,5.530271265313568,0.6655852389474947,0.1719734014928511,3.433420735469966,14.818156391696624,1.9499378822370748,12.84952390447829,2.3721358143822275,1,sample_000833,AI-Assisted,
2.209740992875685,460.0016464701689,13.708741754191724,-9.44008698008259,1.338479848403787,0.4133378334887939,0.11464489731636658,8.374798475450214,11.690643209472643,4.102632682413538,32.83086272866025,0.8499131773476973,0,sample_001377,Genuine,
2.1901889200902755,461.68317169083866,7.674411408236014,-5.146221808248617,0.6652550728837914,0.7649595753381531,0.15279148235117837,8.256295940592642,14.840606216491189,1.7237703149021755,34.697031178562504,0.5571210414341601,0,sample_001115,Genuine,
5.936169334935942,210.41434556398104,6.55221828632085,-4.317803528321981,4.114865594370134,0.9531619461827592,-0.0434420372726029,0.8337946246785297,13.365350289950019,1.4332921041459705,15.26124847918673,1.757129885999788,1,sample_001166,AI-Assisted,
1.9592314159066193,288.2875779099419,9.784525733658556,-6.589689986543978,0.8940625009169592,1.0072945649348966,0.1380934648713052,9.304855188071347,23.15728274421415,1.423476918588598,36.6945474873285,0.6421328388413243,0,sample_000470,Genuine,
9.192286966177173,251.42089516781422,2.454307284706712,-1.4419003696621984,6.65273220016683,0.950589063530696,0.015011858303999204,5.840908562986946,10.758689665115899,2.4807845260763055,19.797739737993354,2.877800384936352,1,sample_000971,AI-Assisted,
8.11515418681552,160.38682846109646,3.0934300584787584,-1.9384377342467487,6.642747513203987,0.9882325675405683,-0.03015414963449864,0.8726454722824728,12.74814905162927,2.4155743774018874,18.05150485347519,2.9612920145305566,1,sample_000653,AI-Assisted,
1.073439230906104,319.1153902776764,7.2145730194076805,-4.864104740243769,1.1466073206215097,0.5505995978482932,0.5007081579797534,8.053271937798296,9.662748574870816,5.134045422101987,34.20157826192229,0.6920760626816678,0,sample_000399,Genuine,
1.491528327064624,173.00585998233285,3.554515421803057,-2.217685075254474,0.6203027528839764,0.8174876246817316,0.31002703162414913,8.830524534186164,15.301397299584107,1.6051586840278245,30.277186003307754,0.3894738988621681,0,sample_000511,Genuine,
4.264246009707049,190.08929014668362,3.508331766274505,-2.1892311718713646,4.9863785335952,0.7600433541119408,0.041682427384029275,4.179141736951381,15.65466564167613,2.1507385849348246,17.152797402403518,2.1072870475588954,1,sample_001898,AI-Assisted,
3.2409664265039613,418.60093679189083,10.51088304712189,-7.1208617910722225,1.4745441628701077,0.6416185202468792,0.28859504676579373,9.242866312486166,25.043270037285737,4.720489537933817,25.8528818582831,1.0634119751195792,0,sample_000320,Genuine,
3.714669127233444,424.4869708675679,8.290773987157289,-5.623286281189997,1.7677280733626313,0.5928305704541929,0.3880344071715912,6.794514377195181,8.715244141859083,2.892694803063507,25.6182717018336,1.1830985412696573,0,sample_000019,Genuine,
4.735802821626641,241.56763668695268,4.375757132437109,-2.796004428614896,6.094800587759126,0.80089867421728,-0.04713272505163488,2.917662788332537,13.183967659895828,0.6818313449287595,17.244268851184845,2.645591079446234,1,sample_000684,AI-Assisted,
7.193905431121119,234.01927805159661,3.7356647674549857,-2.355491473732388,6.603811892180034,0.8035885526072187,-0.02238160036257497,1.4572849910828873,12.18800316742014,3.123909212233713,23.909809480965126,2.932646320908099,1,sample_000035,AI-Assisted,
5.989181173971383,194.95673782390924,1.1365113825606823,-0.5090511415905544,7.248342517423776,0.8351065551504057,-0.030301861291129106,6.533693004522759,10.528631897366319,2.276650315102401,21.735799341710504,3.0974596819693647,1,sample_000902,AI-Assisted,
7.542060544540232,222.86635443607642,4.184142385979106,-2.6501056435401424,3.0519434162289625,0.8858129172376462,0.17290713099571786,3.5134915780149893,18.453033223890465,2.4279372060351982,16.250017269004267,1.3499998925463175,1,edge_0079,AI-Assisted,True
2.6983406531486893,215.26223504988639,10.322394711072407,-7.0194920436768165,1.2599633682569682,0.5880406103242233,0.260621004972664,7.303358643564028,24.685510245644046,0.03318245787271316,33.034459493020364,0.9216934132410548,0,sample_000827,Genuine,
7.605937104431189,159.88262141215142,3.5343859945438196,-2.228779999034788,3.1070687605045726,0.818816524881199,0.12248480401653955,2.20925231051306,15.62307682508533,0.9005784098801376,18.143975764307097,1.5573048876514026,1,sample_000524,AI-Assisted,
2.0908744996662305,499.9220467478842,2.9764587100020408,-1.8093746800683028,1.160032007350838,0.895935810484027,0.20191116057399355,5.243258080599997,17.840442068211193,2.2496717189219657,23.582496704386614,0.9462507292564871,0,sample_000407,Genuine,
1.8290507608492066,260.3371138407249,10.151307283062302,-6.861832723581644,0.8193101844151818,0.5313478018959715,0.23225247220022774,7.21747489034435,18.064014863252186,2.159583271926238,28.303850003153034,0.48650723989373634,0,sample_000920,Genuine,
2.032585466529045,187.81689443058417,8.677717614585267,-5.77585327203921,0.7018699877680171,0.5366525413444192,0.3126684011106964,4.906806058109867,14.408254814992823,3.6866095897056326,29.592444727515456,0.6990986801674324,0,sample_000537,Genuine,
5.26159008927835,231.97385466277817,3.173871114987209,-1.9204652966758184,3.994465999347989,0.9475707738865754,0.13936044807904824,4.474217550498475,13.450652622124556,2.990743267085279,8.887794788282323,1.7190626015815855,1,sample_000758,AI-Assisted,
9.125413799442494,215.743894540908,2.8888389565715724,-1.7414477844454308,5.919257751150644,0.8361913725813954,0.14897098325193647,0.9769543141128485,14.955253130300948,1.9287787957202662,21.13854526601419,2.536897452032188,1,sample_001705,AI-Assisted,
7.871269358083448,152.3746855800658,3.10468306350313,-1.9018583371417823,5.49170086018542,0.5929493027227541,0.12707518771611964,3.7403562245465034,10.691437081702562,0.3424728034841751,18.280245645906078,2.3369501485493807,1,edge_0151,AI-Assisted,True
2.1915695493545027,394.6255594842528,9.174599562021283,-6.165309481875881,0.9499556511588174,0.7288011539918092,0.45014886525702325,7.3513975673212695,11.999412228753288,4.342542922211881,36.30418588778653,0.710456415318538,0,sample_001062,Genuine,
8.338108997821044,286.4664501451949,4.3022653101868915,-2.7392047138590208,2.91108817361989,0.8184358267792793,0.20630637820716957,4.203193956382088,7.653756352953591,0.6999254168133637,21.6207951951431,1.497838425601948,1,sample_001199,AI-Assisted,
5.080443535374272,212.57079896365988,6.083632883424957,-3.973203987936185,7.299152814640076,0.999571117432587,0.19169521156033104,6.557928396438642,10.779100032031058,2.4172130964737506,21.164717746562417,3.2721254540102396,1,sample_000245,AI-Assisted,
3.2103260686783095,616.022891190151,5.757815449831382,-3.8690552314272773,1.609037673526142,0.45974058051330585,0.21483806132462777,7.638560731131184,13.264244729878072,2.3174181344757514,23.532176712619517,1.0842596013640844,0,sample_001416,Genuine,
